Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
61.182483597874736,86.34919175632179,60.79709652163612,67.95459482420709,0.8896810212187528,11.28564837408196,545.9524736474583,2.65213416370569,23.41740551624762,0.8146307271366391,370.5248701030792
45.93607804763288,24.028456335798488,91.94220389369973,22.681527616571977,-1.712392759890479,26.34398089015102,736.5518690591279,1.0141777644291623,23.440070444981384,2.423750650049925,346.5494013542228
36.065162493041306,83.98742827317392,159.3779536568733,73.67249184618947,-0.1835315206845575,5.900624575128073,436.3108383189413,9.832176309616171,28.83389100977574,-4.510447669100399,776.2505215776199
36.97709854038831,7.854496383245724,54.98142316437839,56.637756931634186,-1.065368287424024,8.381275527561343,679.7097077522535,5.651440424752674,33.44482582493644,1.3470082796523517,329.2688328514333
25.46805127313213,15.99275918684313,68.91048518650342,21.97924191296652,0.5609648266120248,12.694454117074748,501.6673988306844,8.218850219630042,36.36665123076446,-2.1380250642116625,515.5037913567768
53.55422917318925,38.098458390190814,105.41936991732024,79.458366944327,0.7267091713377622,39.20064725893725,467.25199329920105,8.722895152636852,25.72255400688728,-0.908828572349333,625.4400287580897
48.7482682516011,85.40555127981793,144.23557265036507,44.13610076206475,-0.2744126811570821,1.1250435850567544,564.0040691552794,9.956930348662125,23.59099387928171,-1.437725427715999,800.4209156027578
43.40018443205437,14.458536512678243,105.05431242470183,24.129547673971903,-0.7292679819584333,3.345905925278595,488.8541537245243,8.736696634455791,22.934604947031755,2.1834076559096616,626.9703981557955
9.83165133380832,87.54382397942415,117.55354630760392,25.63170914709203,0.5969635349260951,13.848435147968392,491.54312316304345,3.646529088123912,27.9560072009496,-0.3122393737977056,348.38147959550133
31.290237954587468,22.97315266127937,91.55990623308809,72.840511981306,-0.1332423169929589,1.3662922927021155,548.5192619127689,6.0792994961609335,24.218470316952256,2.600678473838854,375.1671293791678
66.8126097710475,45.25083985945288,87.23446027651558,84.85729284679826,1.426466662123303,19.11668316308208,319.2265956693542,9.66461961412302,24.23635359204604,-1.84997448899948,721.535399579526
40.03060999905304,35.27344042603377,102.05460880169392,40.259993780331946,1.772953054149489,1.1868003778489573,420.13438145775297,6.700402225404036,24.567652598877743,0.41275445050581,519.0246307426655
55.408875164852624,11.812622661452355,83.5427652343474,16.306246024578623,1.0007110486348894,8.09082048173368,572.2643060493317,7.921573884270433,20.289317271125952,4.069910093767767,572.4239340169065
29.13971855037116,94.430973951914,118.10673346794364,18.06584635630859,0.2326574060481035,26.66477095888002,599.1530421575885,9.159956732478362,13.339018044708936,-0.6192272480641892,699.2634086797864
71.58058223538846,43.81782907522135,59.8432025263604,62.35828073550808,1.8255748861826455,19.150510793440525,535.7227708399992,6.522877041528398,21.6538172637573,0.7630392258528671,494.42898631091856
47.83958509917986,69.03312613561945,122.24967581417084,39.66013684717405,0.2407202905798002,21.61659003977084,527.5870550185681,7.232199002962039,32.28739655622302,1.705048432002738,646.5377834682749
54.35060594725303,57.52676766640311,100.9828253075688,44.09051978766349,-0.4791938904156058,32.00636198929128,540.2342122801666,6.294462964170116,32.052380524305434,4.123115964762789,509.6033911427067
84.88669687822528,50.17159168522074,94.63197828497842,36.96379025187511,-0.6753404364360706,28.39544494333115,595.7798419184795,4.047737597812429,29.698912821895068,1.36135280608495,520.432676841398
72.74660150884105,61.657762355684895,58.92538599533946,47.24308527916625,-0.7035015624511176,35.42528882263043,357.377199614049,3.239156654517261,22.53135710724064,1.1239358348311583,380.94067145413845
45.40151568069413,89.83423062024289,75.50528320005326,61.48395623040518,-0.0063697473350586,22.30304531324741,449.0526009953168,6.701808741419762,21.047432003122367,3.3352626835968757,469.82915632935374
41.10169722694461,69.93123756941095,129.96628682832946,53.29113311238287,0.4630868161622686,3.224125661558323,492.5570917471253,9.83011373127797,33.122982273724304,4.918294364989629,797.7456885770525
45.11682482720703,53.24800794552211,94.78502504916588,23.13931393211821,-1.415156939485918,4.782184789457437,519.5789695701621,9.245237405532311,19.584350650577456,3.989346499505288,654.0479485142415
57.64847372714804,64.51859606659764,106.95996164682052,49.30309215550432,-0.4489259275676643,24.952728762961648,289.03612486509843,2.8887334728046934,25.19698961738477,-3.751211735218965,399.588067429731
48.42163798623693,60.63942805090216,78.01169966711635,46.84904472850732,0.2128510139473962,46.52368454801042,374.26064306954027,8.584814012834888,33.44746785483906,1.7644859172726797,651.500659619743
44.071337824947925,43.31212074863131,99.27363409436371,53.65897984429128,0.6436262691608821,10.793068198059892,498.3339523909397,1.189969379462899,25.619732052944432,-1.7142378798115576,320.25087496450976
72.00771876063564,62.47640101304504,65.6961987970005,18.85360248323071,-0.0259227520798213,16.237140569702145,601.3140718400172,6.305039524786903,23.532609807041556,-0.8553241412474488,554.8082392487271
48.286851623332446,44.35698001641636,102.49705635719718,22.282169843418814,0.2445081338283407,36.25442895974083,458.0960053770319,9.373025111800244,30.799194081131933,1.4534458681284814,730.5951331070098
84.49383639555978,75.76143778719123,109.26602243175512,52.41953424863575,-1.2385224069905465,24.867079798613872,433.310990594148,9.634018851894924,25.360060187128944,-3.5488711267172124,834.9530992584012
51.3611384562826,96.89124835222856,108.01536817962544,32.03480340397067,-0.9117867376775254,30.7049229208422,552.8668446869436,6.4275212168411535,25.980855120652866,1.9267884693360935,583.401042868799
76.77977591337091,95.98653574972292,77.41037923774596,60.32253509690776,-0.0608618372840732,3.4806828564372534,467.1929028066796,6.677328450663277,32.57356420085543,-2.0649579686276054,591.2414058183423
55.3597913406594,82.07357864249805,91.44872539748746,39.82011061433282,0.5105511151899946,2.4777840874652592,588.0898468553479,4.509159175931067,12.275373983120453,3.192332678802444,431.7403537908471
64.44440859874172,60.175889705948514,113.4298536495408,27.65877981323486,0.2313032921818606,48.38497818705501,477.8674246375141,7.512746031559958,26.79420013543345,-1.2830422318676409,665.1750743456328
39.13083422723413,74.93319880707405,94.71406011804754,62.51158306618627,-0.8488243865620512,7.460922480019972,388.4784140611383,3.211377381056211,21.16839923152343,-4.500377821141859,332.1816002750362
37.193611661188825,17.804829525755437,92.81736544149724,41.512613571401154,-0.2365619935481944,4.906067274884686,642.0596274722949,1.3048406975288394,23.963883419978156,0.9878145523336492,283.4397730305617
56.89558932522481,47.90184573139226,147.5866902156389,22.608997640777968,1.511838342876808,1.3105102885222877,623.7260932786936,8.517734740982965,25.564782027101398,2.497800889885,782.8475867556889
64.82829863697972,50.43048794677737,76.2252720283469,74.7047183416232,0.5442582325965617,1.6608362469070943,404.452052239705,1.54326006783686,21.62264692607609,1.167036600596666,299.1800542452144
50.60384753000695,0.3494981109347095,127.01046170222456,44.54069695524915,-0.1625330433564056,17.946961489032514,539.5703598641661,6.982369946309063,26.14261087933979,2.7878294821302383,544.3694011376823
30.704099973744544,96.6737574672076,71.13298341237675,83.20562717781148,-1.0258367617196469,61.8883136057869,467.33306224435086,4.932377879596352,26.926823521900324,3.0412709815837253,359.7327068933844
29.596124505660093,86.38485618518413,116.36952714428536,25.4720742812322,-0.7133711171400773,9.11616211899892,561.9064126750466,1.3893123161734435,26.01727798448533,-4.577413311739001,387.8765617840151
28.592953967206384,51.36986184699269,117.70381395309931,80.10801876851785,0.0065903622340729,38.18003217783067,412.4311548240356,2.438342660011994,25.557072022658595,-4.981526302602756,294.44617048912767
23.48566830590929,25.415228811900683,87.24087112357385,75.27279765592553,0.2759470986000065,37.00439285692002,587.1842202451824,1.9064717892473797,24.411996564622047,-2.756899817070821,200.24686140972565
51.64228039170632,69.29752101992366,69.56307867844734,18.313265927058467,0.5655634451015591,10.069837026905493,619.4951485767232,2.929648446828298,24.510335455497867,-2.7528946614304584,395.40731141012594
66.87565882562038,43.48010845499275,50.73916990491456,52.53450525202539,0.3879855843888145,11.162551854824269,405.2657261257641,6.717492571406187,25.39696329067549,0.6294866871410187,500.4284442121102
49.798763196127865,80.33495334226994,84.6221622768666,62.29462881171575,-0.3702363622686849,12.096714557100718,506.7700146717976,6.135590860026768,20.28792124673217,-2.7090076679767963,460.67313338178536
16.093778639932218,99.95181101809494,113.1554661988081,49.6385755781804,-0.5111048993925803,49.259693963938886,621.5965004717218,4.896424211708242,31.35058336852529,-1.35152542271596,416.0542073321959
47.13859309498177,34.908260748987004,73.05929607251053,41.22104673487485,2.046988882289668,5.926789293730169,399.8637401843242,8.587481353431217,24.5444344283556,-0.4633950214566074,588.3465972661629
47.558015050510896,24.440304347804776,102.4237145230932,85.50737018909629,-0.5564673219278842,1.9561668137572008,433.1173388681899,7.777701241688113,22.983119098043577,1.0082683414510027,504.1663178837144
81.43998125338159,26.738248879475822,63.089255052228864,66.06566877937756,-1.2917036952978975,5.260764213838365,566.1738006362509,7.144363138911854,26.979219513546305,4.967441961957848,514.8933011785871
28.142931306206656,9.334624568067197,94.1527951974009,87.26959020515928,-1.6387174780524372,19.31297245368055,483.93108699405855,6.389775114937385,24.42655099951644,1.885069559038616,346.9847124771781
44.13983596101207,39.40461965001554,71.32390239503172,77.69842486825533,-0.3531888871297118,20.18805150928353,342.47252298280966,7.264988309847986,31.213120895934264,-2.342085747453554,452.9301203094549
75.58779020816846,1.7425052716909306,98.05048745263932,75.37051185729246,0.9399838206668304,31.978615975827584,467.9780392574505,3.0393448681993904,29.47341583975331,-1.4920167802213524,401.62554454969234
56.74967512019822,11.43955574012756,87.4730132598117,68.05058322400077,-0.5759476893411938,17.572928528100157,674.6440468642872,3.3383955087014514,25.464700467144663,-4.563434025939211,338.72211964553304
58.44969610274637,27.169574727267037,70.24084659406,61.686339371621344,1.477514541943261,0.2894417215407512,706.2888339767829,3.683037769356304,29.694575260279684,-0.8047590507296931,356.69816029941256
51.71876655535817,15.986277590948072,83.52816305277648,80.94896728898894,-0.0072815451385564,61.8883136057869,436.2913588255397,7.669564541451725,26.17634192306585,0.8913837146001304,510.73912942241344
54.94915307985897,73.21590995007253,76.64607844395017,59.07278181304506,1.1095580667467424,61.8883136057869,408.6698269417025,4.890472160653873,19.2294400492279,4.494324997045901,419.8437169369642
61.66414295417804,10.560479086790032,67.15188249406468,16.02307207401533,-0.7577211325275646,13.88901638585373,454.1988043132832,9.635534345061636,29.44933816323037,-2.320560433721112,701.5949382988473
37.85770521660851,86.59941050245247,127.06864563223544,56.60508151946412,-0.7422167279197915,8.215219090370617,680.1900421233754,1.3618167902635796,15.49777068470756,-2.5649803477102715,359.21340439246853
63.170878683623,22.111450371095287,90.99562838872689,18.226812126941976,0.0910457033299728,2.507926094424328,584.2093702467645,4.448501179372291,11.784310739531158,-4.827660975721298,432.5509704528662
29.404954746716918,10.859061697156768,44.94436377315837,85.94408560979413,0.4825546663448962,1.0147308037079918,646.4085132591689,2.3925414545254653,28.48998014559725,0.746627180636807,154.96637391407867
54.92551959247307,1.010664443125853,84.41797981013286,61.7335180881029,-0.1789572425659533,2.333840590386464,599.8681756898188,8.346886171344842,27.2178118116719,4.958702307776276,553.2442731438402
52.68111444929491,71.52050043221465,122.8677928454566,54.45170267306854,0.292465450680785,51.63922504619718,368.0635815774955,5.316478819294129,26.88376244134669,-1.289076102318086,504.5950872014527
40.75560367711838,25.6616745938542,80.96603416856559,25.825690618647023,0.5884859534502324,61.8883136057869,405.11521703780807,6.580152505637351,31.94778375337168,-0.0215263305878146,486.9635262256959
49.6597208701153,50.94986051377748,137.44359695334072,51.26136398998243,-1.420505679773367,4.7956181847428905,430.3826855513698,6.381546421132914,24.87641963464632,-4.417631653296449,563.2301031461297
40.6618977100167,11.161604667215574,78.58344862596027,37.40248030634738,-0.3409374491891402,6.279690440105662,447.8025309064989,1.711595833665779,23.1087487146091,0.7108672088576515,281.77243391950634
33.92448009707384,98.52959232362493,112.58520139541136,64.03089344069127,-0.5186825290597565,21.196586232218184,432.16930070504,8.05364364446214,28.983199161535943,-2.899289063051068,608.1740228362286
44.69577887579533,12.538473906995527,125.91596461477528,58.352783796748575,-0.4701221576208685,14.42345757545986,443.8035130160597,8.397791086946961,21.431031531152023,-4.845417806597126,575.428479417199
33.44017046942508,41.19259266418782,111.25484930778585,49.94456720056469,0.4068777285183486,61.8883136057869,564.0490330026977,6.466953660412548,23.809453971223583,1.8384476582052864,474.305700863852
54.84196196139872,85.16495023344659,65.63765063397423,30.219280115548067,-0.5047894355822636,15.820350674114769,513.5796348587054,3.528526090690215,26.26286481220706,-3.5225963034537644,387.8045431564351
32.74871758771455,24.48869484804068,76.43828557696088,52.05945043208972,-2.0050776362118348,7.835213784714775,621.9778078170418,7.5168264290763425,26.66270789301668,-3.988486591730716,466.8646717629599
60.67965534486577,26.69717853461734,129.25177475966453,46.935750859617976,-0.2365186518343252,57.6981226580686,525.1838315156934,7.305992095832373,23.33487588377031,-2.7182725868901048,603.801089532435
