,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1222,0.5827884388718652,0.451621759626226,0.664927282811532,0.5664472912697958,0.514516188993868,0.37251057122470443,0.4823469220225756,0.9669541676030832,0.5177809588782691,0.8527625832679933
1223,0.652895036930218,0.2838475425003625,0.49481081923431547,0.2182290177960585,0.4588426344222593,0.16653365942112458,0.7266335682218279,0.2148893540410744,0.4159966948743788,0.6473051030329585
1224,0.33527150482923995,0.6378245314602256,0.34527188603547965,0.9706506844650271,0.3513813788989148,0.04275845138040949,0.4662630557010787,0.6895940133861455,0.6240470558976403,0.8567113951784606
1225,0.6041025800350122,0.9547126115585121,0.3408484425702726,0.9473966766393316,0.5896239756334779,0.3249433897774544,0.718410586780917,0.6736389776432699,0.6283646341536782,0.9354683665823074
1226,0.64273598840162,0.7269815115241083,0.3737369306847973,0.6200867043276611,0.5333126665913219,0.06385532792072406,0.5740752256450061,0.7721708978510223,0.580903140722423,0.686422096987237
1227,0.3964488370087576,0.4947010536988834,0.5487245480161489,0.9843147990704899,0.5728768542681971,0.05688058077280776,0.6012310756464367,0.3349752432758822,0.7177745719907707,0.9116377338891488
1228,0.610817360434177,0.6887265306680049,0.5977223051474464,0.5030085701052156,0.633252636474583,0.5163079023282254,0.23398617127710047,0.18394502450273792,0.5501200687208467,0.9195830772244231
1229,0.6120715465056583,0.7724841283576187,0.23697686168134044,0.3756380254514191,0.46389386201005334,0.2574934937600752,0.20660808245513934,0.5302800295366659,0.6255749947131279,0.2744181404925238
1230,0.40156088392414974,0.9192650009841661,0.40678817539366796,0.4606958147405297,0.46421030343621045,0.2288744906831511,0.6963730444030891,0.6942237768964058,0.40301663361522816,0.9499443777718054
1231,0.29341024027944823,0.7631588235247394,0.5461528214413476,0.045908908566840684,0.7836244121922388,0.09129249367495877,0.6940795153778232,0.7552290635707449,0.6475821144595217,0.9838494612652717
1232,0.28183325215440697,0.43302223735971473,0.33299464417771796,0.5493554533841957,0.3142796348058835,0.38496887580155215,0.9456984831605559,0.048372073282303016,0.40384540078038095,0.27971496962233633
1233,0.5215682151814178,0.2733843384857102,0.5817023953028884,0.6665199715491882,0.13446654481343162,0.2470933724862577,0.2247263537140885,0.7525857098798914,0.2885016751857397,0.6274330667857148
1234,0.5669450126188839,0.49973585557657674,0.44344705012356833,0.10955115590372427,0.6043340937549316,0.2512410072754223,0.5885425862874354,0.11193128162463854,0.46295543705713665,0.22015179377429595
1235,0.355718273747502,0.3279741831970724,0.3658663164620034,0.2556960180694613,0.37514441514758334,0.07817815132151947,0.30999625630591104,0.524419733166431,0.44974841864724097,0.3937201212411984
1236,0.5102628601375474,0.9427682623261037,0.5107037044253436,0.7214969443750383,0.2884888792529514,0.9999999999999999,0.36225432651810924,0.5552054835887344,0.6783941560169868,0.6240390608525902
1237,0.612892140004226,0.5078227628131932,0.5739397294034784,0.7939363536304516,0.6681068969459075,0.3843443131066817,0.4062341903239633,0.12655896815776335,0.22606319486163623,0.03737874864613988
1238,0.6218831271761515,0.47190113539793854,0.34253408716565825,0.9863017621476386,0.4688756808301202,0.07913161331851061,0.5694556343574537,0.9640648198255609,0.7099084296921341,0.6463974242098869
1239,0.798045591996247,0.34799921317608695,0.4555349416429617,0.25332103916330495,0.2524702075180606,0.1806626493237933,0.37638350781539337,0.6378659315280747,0.38378879324331144,0.486013567688582
1240,0.7461793762557495,0.6393082727641706,0.5880011443586525,0.8418076800506896,0.8711489572075131,0.710536473488347,0.5051157610847781,0.2234647977254236,0.033862383665963725,0.12371935867238265
1241,0.316329733130432,0.5199122769769051,0.3586545425455602,0.17216296481245572,0.18532734380622318,0.7492487098802169,0.6524278111120214,0.0503556706835455,0.2727622142599771,0.684576617545092
1242,0.8228950432245123,0.12877795283583285,0.1916165235701828,0.13091941246201846,0.480111863076952,0.2265654751851613,0.7070327600977053,0.7749643009374255,0.44371570997816306,0.942471535085202
1243,0.4050657051884799,0.8691866540910891,0.21421663624968643,0.7295201084174986,0.13144037169678702,0.9999999999999999,0.6266982499580553,0.8413007252195511,0.5865345957287047,0.0021890350711431528
1244,0.7023867396213804,0.3588194779139744,0.42281641111885926,0.44605843345438245,0.5492304729606895,0.29388556359127777,0.5822817742753585,0.09011455369860312,0.47681684111512995,0.43772492459718576
1245,0.5180741861751409,0.43240990508152644,0.2549017213193352,0.7942698271020969,0.3728699814751224,0.17037105426036814,0.47277229866872533,0.25702641469732784,0.27235389511645186,0.12608789184611752
1246,0.4274852370999443,0.20542194622523266,0.43593246444651124,0.2826756592772214,0.6553478219583364,0.07392716572869615,0.3939297300632519,0.6422303016488774,0.35423564477526687,0.20695898746779928
1247,0.16418238430376175,0.5532704609993294,0.8112858723511353,0.21327279788766454,0.49351481923035484,0.20240972511136326,0.5983609741718645,0.4186805825934371,0.2755224758252081,0.4915784024441021
1248,0.47287723056155234,0.7019774894463805,0.2436783867143694,0.54903220023635,0.7581220497964795,0.9294774833077016,0.3049981212654091,0.3421647447611456,0.551299244599019,0.29126192304594806
1249,0.2110325893925818,0.8811481997027699,0.44807651591323583,0.11534432318997576,0.4137594746124956,0.7631875247458075,0.520886652760228,0.42415838203039635,0.4849300888615649,0.649146515282261
1250,0.6877506600204469,0.05131055747057207,0.8984468405652598,0.2788583209775335,0.18651535569547223,0.7432685657363186,0.3004280299564602,0.5050655618038055,0.618744803512894,0.2639943959011466
1251,0.7914255169185128,0.9733458962076847,0.5768956409444628,0.1662943100669743,0.5428198749439131,0.0775122697669964,0.491289307544095,0.18420978328379695,0.16584028201407514,0.7762398090399951
1252,0.3548909104025274,0.7037407639656129,0.43220228992240395,0.32017541724249554,0.44802634163978516,0.36939735678084895,0.3044812601910268,0.38774603101783195,0.40069532996208274,0.18342140778020688
1253,0.5622207925785883,0.28408011317785026,0.4715231742155134,0.7658319458718883,0.14498354077135944,0.6853192205626951,0.42499607468448003,0.06929605464694859,0.8875701965383747,0.9072456796470618
1254,0.36838473989931925,0.2042292421581901,0.580855397904991,0.12077868693100677,0.2927386057908554,0.7926696222450302,0.3741828184001637,0.0054837306849528505,0.623924091174767,0.4001135965777981
1255,0.3866684852369639,0.29587332644196285,0.8170353644396208,0.6121314174429803,0.3542963808358114,0.24936973136319784,0.3519294859568886,0.9752676913856514,0.4458867632566335,0.055401061283954334
1256,0.6513735506914695,0.8757067948174739,0.40177917963726306,0.5850160887341758,0.7977312153852865,0.3484113228596673,0.4827871109303354,0.0542684611345277,0.3145643126615521,0.09966538946100706
1257,0.4979757608245919,0.2911739954326682,0.3594900249059263,0.5383591732448814,0.6337170526851021,0.010790377401269246,0.0516800323303761,0.04293093985157344,0.7125898559653965,0.532923461291776
1258,0.8334724263660124,0.4626628169896819,0.24363915825016993,0.4844513360901319,0.4296163925533372,0.6060449306120277,0.16632286609328512,0.8899794988616941,0.49909834135951575,0.9110335935732472
1259,0.4142624120262081,0.7056617243180257,0.5200080889678955,0.6641470430172183,0.5879568146605562,0.4949411657635237,0.6472020753097061,0.9761117324702114,0.2839180929956479,0.5153156260736383
1260,0.6937952117475379,0.871969645963785,0.238626406856661,0.8521836394501218,0.10239087974506866,0.5821494368976594,0.5261176419682783,0.8445220560223452,0.30188991877886956,0.45014648234711013
1261,0.5236262415834171,0.658478912977852,0.41428763240213795,0.16209200281607208,0.38760963210013366,0.038334006866111776,0.365434338793803,0.13906756379620722,0.5551073095311636,0.7727896173175977
1262,0.6553891468856927,0.7530488549914459,0.3313155239690785,0.8144869562024847,0.5744412171978592,0.9999999999999999,0.6786046728682531,0.6393821935156895,0.5728670463436807,0.22674749273708972
1263,0.4208801019668606,0.17307077059597895,0.70110058020074,0.06148470359454264,0.5288660884045524,0.1098707030202778,0.38096842681347837,0.6968133202425681,0.5938587824008539,0.6766264449702605
1264,0.4958964700356629,0.877389438564869,0.4059673555944403,0.48232720481292324,0.39255168939526114,0.18740737123287485,0.3919440952807082,0.7716011406134503,0.8523427092523688,0.2182234005362319
1265,0.4834553303840186,0.2754977166905081,0.5748069343164226,0.5116817865136686,0.48946798528797086,0.29764891075120725,0.35436004557428386,0.11238820037367715,0.31757856264681467,0.8453287724440051
1266,0.3475050731802349,0.12810696760419393,0.20162478755975302,0.19765756538159182,0.5622771875050119,0.3843615293330409,0.8507038677050043,0.39043735640380395,0.5097132093303149,0.8813313815369437
1267,0.6301641625764313,0.9762592598156031,0.5253066049737918,0.08969514866269149,0.49506798637792976,0.3266656246139538,0.5422853150383264,0.27570509089868983,0.6391527425597205,0.19452862451041902
1268,0.6279316777028651,0.20139345580626367,0.27639684218978944,0.0749262212654663,0.6634193714364633,0.12157161989381252,0.5350171437382376,0.6543765285787757,0.6371058167028238,0.14351960551056614
1269,0.6172349626592731,0.1363835661435991,0.4213994843693444,0.037231881762031904,0.5585234636076779,0.6439148434912079,0.5849633007832995,0.34325469786839685,0.3790696650103447,0.7233282840009503
1270,0.7952316271887158,0.6259176645935192,0.9131609854480373,0.5738378975288464,0.5957656124797774,0.09102180906578848,0.1570545919643141,0.5085859636032256,0.38657207684907374,0.6528285760908171
1271,0.7786998926656863,0.3186562442222942,0.6746276711309273,0.15552695341169595,0.8283258601546992,0.058207439103606394,0.38930274697199,0.626279250176524,0.41489835261890723,0.6216356712502885
1272,0.434504776584609,0.1330796865196867,0.47683271766713453,0.8090578844924117,0.6569400210628104,0.23072614486867213,0.5828572333295332,0.8658120179399377,0.8257622395527087,0.5093599126391609
1273,0.5756320035693946,0.6010094777046214,1.0,0.8993474124858609,0.8336264720100326,0.0502933246198227,0.4981476438024815,0.9209549978436616,0.31625188731743453,0.1290077188359794
1274,0.38758997441144044,0.7589268689166098,0.33010493361276994,0.29252355670696506,0.3669113288907242,0.9999999999999999,0.9058366840807242,0.693334317893492,0.49909834135951575,0.7194647538192065
1275,0.5096534399177498,0.793151563286935,0.7180890130450378,0.1645229132895745,0.18886172066757984,0.39142248772874527,0.4001552962900113,0.15591965447728667,0.6494606330356458,0.16227619892735318
1276,0.3920900717965084,0.15525056278796712,0.2149438556703501,0.40978124080036216,0.46974370322269626,0.11842461707249569,0.6729363397053496,0.8889339700880793,0.2952893529150185,0.5428145262271155
1277,0.8109112748485606,0.556740492107194,0.45529056175481153,0.8819568886261655,0.4532413543603877,0.12831630826073945,0.6476249174337338,0.20407600663613867,0.5511590163613325,0.3465770938367826
1278,1.0000000000000002,0.8136384720283996,0.24942406646682166,0.39998403929064197,0.7791681579296199,0.5940464881120697,1.0,0.05264781133168846,0.14126967697874065,0.3316093478502809
1279,0.46411058764341945,0.16082685463643584,0.5487619807733353,0.10836693313984594,0.2782965297982917,0.1230150610675656,0.5587627440693483,0.43698679750913083,0.538731186811827,0.8322554254743296
1280,0.7304511253310518,0.2074378214870823,0.5112193317970766,0.985102253483404,0.48162048505873234,0.2524636267705319,0.44535963595142275,0.6845188486762123,0.5120910648756438,0.4561842704440301
1281,0.0957092647343717,0.0020976855450707825,0.4434029423385121,0.49988630789012134,0.5752505139404928,0.6675194302312741,0.13482821901872205,0.1488880026574858,0.533223369345762,0.493430744794697
1282,0.12523908813482154,0.5244967015325439,0.7044451043907258,0.34250987425181645,0.5162403619778864,0.23045236376514938,0.5633350343099217,0.2989894037858569,0.3370619489644085,0.8961909308449328
1283,0.655400589080912,0.19443287872072967,0.3950195732520254,0.8940130261078423,0.4636993255536721,0.2386169381630203,0.5779568175162124,0.07953738042718288,0.5454038235520031,0.5584231495777352
1284,0.516655705095652,0.724172491321159,0.5617375774122171,0.9278112860230594,0.5662346972999229,0.1201298536244505,0.6069656207565273,0.6180427064520593,0.49472258830989785,0.8012977393766927
1285,0.5524994947961684,0.9622240896369788,0.6538111212654236,0.49701398117094087,0.7056046120912454,0.28991115981630317,0.5105478832003632,0.708134152910685,0.7489466994121352,0.8628654586062885
1286,0.2549910912266132,0.20851142094710495,0.22416667590606384,0.30683837879775777,0.7939327083890232,0.29215681446011127,0.6779584517776616,0.5194573508275366,0.6233174528162604,0.6951674586326992
1287,0.5008633243014204,0.6490015647453186,0.3612050287980495,0.482836809081321,0.5032236236788663,0.9999999999999999,0.3391183048846628,0.444152509659132,0.22686457776143282,0.14397753857070328
1288,0.8832560790120187,0.21159143260009505,0.5108259588876187,0.2193636753273138,0.33907108894646465,0.48601675392001714,0.7698440152936572,0.8476910376382558,0.3439671903657901,0.1192034240715118
1289,0.6607515520405408,0.01769841076571778,0.6183020481084076,0.4784390633647133,0.7936983951474306,0.415050587027121,0.316621402308414,0.4188893362673394,0.385045980375702,0.43419231405514713
1290,0.5372660411579275,0.7584956904296712,0.7658359113287413,0.22951750320389333,0.28843423812156493,0.025783946600525926,0.4790078593142432,0.4414882845484338,0.5364104857953174,0.06313038011752681
1291,0.4224090644645528,0.433836633151212,0.46052045422321986,0.6224700177635989,0.8432244045833848,0.3912283122517084,0.6245365622482457,0.5771371409160552,0.4700122148054872,0.3006753707905334
1292,0.43080146220493704,0.9467918887213759,0.44176061541749334,0.7602198380779546,0.7568701091008576,0.07404388554181739,0.40388958236755174,0.7037428378880519,0.46922606624769586,0.20842246770744416
1293,0.10352365405075155,0.5341516848645684,0.3380456724883979,0.9698549313092328,0.7849680015963159,0.3274670414284112,0.6371077608517175,0.7769727633452811,1.0,0.03858881047931528
1294,0.5538568348498758,0.15722149574263294,0.5623217463037496,0.842939198479804,0.6294510275123057,0.018578041209663682,0.4356569515177075,0.04027124156430607,0.404701333476394,0.3990963704662248
1295,0.6647671827256282,0.4496117207999661,0.4453699549952893,0.08615525885353734,0.0882648630200838,0.042239968323418225,0.5207029328061055,0.8511482223248338,0.7663764295095825,0.24903494537422427
1296,0.2079692688223066,0.20264574768042873,0.44967526720598006,0.21160103128729438,0.2958836241131347,0.7103806555364102,0.46548493508279537,0.4510468597867723,0.47414542398712917,0.10189240891592266
1297,0.38045505834594523,0.8780110933061336,0.48327131105868104,0.5319174371019553,0.5562383365353141,0.21383152099645383,0.39247501450004024,0.9059006002105073,0.0882668764062115,0.7302855131530437
1298,0.2868639861723031,0.6908218439991786,0.6036574032229602,0.25769035847148103,0.36618933640800344,0.24699077984159087,0.9142609440146998,0.5361249184675068,0.5384887927386159,0.9125794882035028
1299,0.32311070426076366,0.3410394514577079,0.39564776921079536,0.014352573439546545,0.4358941261538053,0.6432254496118986,0.34396039849408183,0.4755744665241829,0.7147714234827851,0.6207400785806623
